sg_uf,nm_municipio,cd_cargo,ds_cargo,nr_candidato,nm_candidato,nm_urna_candidato,sg_partido,ds_composicao_coligacao,nr_turno,ds_sit_totalizacao,dt_ult_totalizacao,sg_ue,sq_candidato,nm_tipo_destinacao_votos,sq_eleicao_divulga,aa_eleicao,nm_regiao,pc_votos_validos,qt_votos_nom_validos,qt_votos_concorrentes
MG,LAGOA FORMOSA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.5173,5404,10446
MG,LAGOA FORMOSA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.4827,5042,10446
MG,LAGOA GRANDE,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.5878,3010,5121
MG,LAGOA GRANDE,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.4122,2111,5121
MG,LAGOA SANTA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.7058,22005,31177
MG,LAGOA SANTA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.2942,9172,31177
MG,LAJINHA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.6228,7081,11369
MG,LAJINHA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.3772,4288,11369
MG,LAMBARI,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.5316,6363,11969
MG,LAMBARI,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.4684,5606,11969
MG,LAMIM,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.7204,1726,2396
MG,LAMIM,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.2796,670,2396
MG,LARANJAL,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.6495,2804,4317
MG,LARANJAL,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.3505,1513,4317
MG,LASSANCE,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.685,2529,3692
MG,LASSANCE,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.315,1163,3692
MG,LAVRAS,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.5721,30546,53392
MG,LAVRAS,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.4279,22846,53392
MG,LEANDRO FERREIRA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.6732,1572,2335
MG,LEANDRO FERREIRA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.3268,763,2335
MG,LEME DO PRADO,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.5908,1483,2510
MG,LEME DO PRADO,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.4092,1027,2510
MG,LEOPOLDINA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.6995,20921,29907
MG,LEOPOLDINA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.3005,8986,29907
MG,LIBERDADE,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.5913,1911,3232
MG,LIBERDADE,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.4087,1321,3232
MG,LIMA DUARTE,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.6896,6999,10150
MG,LIMA DUARTE,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.3104,3151,10150
MG,LIMEIRA DO OESTE,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.7205,3222,4472
MG,LIMEIRA DO OESTE,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.2795,1250,4472
MG,LONTRA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.8327,4275,5134
MG,LONTRA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.1673,859,5134
MG,LUISBURGO,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.5163,2059,3988
MG,LUISBURGO,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.4837,1929,3988
MG,LUISLÂNDIA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.8821,3308,3750
MG,LUISLÂNDIA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.1179,442,3750
MG,LUMINÁRIAS,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.6267,2085,3327
MG,LUMINÁRIAS,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.3733,1242,3327
MG,LUZ,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.6286,6616,10525
MG,LUZ,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.3714,3909,10525
MG,MACHACALIS,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.6093,2344,3847
MG,MACHACALIS,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.3907,1503,3847
MG,MACHADO,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.6371,14309,22461
MG,MACHADO,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.3629,8152,22461
MG,MADRE DE DEUS DE MINAS,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.5011,1589,3171
MG,MADRE DE DEUS DE MINAS,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.4989,1582,3171
MG,MALACACHETA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.6726,6369,9469
MG,MALACACHETA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.3274,3100,9469
MG,MAMONAS,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.8258,3394,4110
MG,MAMONAS,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.1742,716,4110
MG,MANGA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.7539,7962,10561
MG,MANGA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.2461,2599,10561
MG,MANHUAÇU,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.5701,23703,41579
MG,MANHUAÇU,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.4299,17876,41579
MG,MANHUMIRIM,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.564,6551,11616
MG,MANHUMIRIM,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.436,5065,11616
MG,MANTENA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.602,8658,14382
MG,MANTENA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.398,5724,14382
MG,MAR DE ESPANHA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.5159,3820,7404
MG,MAR DE ESPANHA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.4841,3584,7404
MG,MARAVILHAS,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.5027,2347,4669
MG,MARAVILHAS,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.4973,2322,4669
MG,MARIA DA FÉ,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.5736,5511,9607
MG,MARIA DA FÉ,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.4264,4096,9607
MG,MARIANA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.6902,23469,34003
MG,MARIANA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.3098,10534,34003
MG,MARILAC,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.6188,1716,2773
MG,MARILAC,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.3812,1057,2773
MG,MARIPÁ DE MINAS,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.6074,1366,2249
MG,MARIPÁ DE MINAS,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.3926,883,2249
MG,MARLIÉRIA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.5916,1734,2931
MG,MARLIÉRIA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.4084,1197,2931
MG,MARMELÓPOLIS,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.5254,1088,2071
MG,MARMELÓPOLIS,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.4746,983,2071
MG,MARTINHO CAMPOS,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.632,4799,7593
MG,MARTINHO CAMPOS,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.368,2794,7593
MG,MARTINS SOARES,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.6713,3123,4652
MG,MARTINS SOARES,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.3287,1529,4652
MG,MATA VERDE,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.5833,2567,4401
MG,MATA VERDE,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.4167,1834,4401
MG,MATERLÂNDIA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.7343,1852,2522
MG,MATERLÂNDIA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.2657,670,2522
MG,MATEUS LEME,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.5527,8974,16238
MG,MATEUS LEME,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.4473,7264,16238
MG,MATHIAS LOBATO,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.6946,1535,2210
MG,MATHIAS LOBATO,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.3054,675,2210
MG,MATIAS BARBOSA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.6567,5715,8703
MG,MATIAS BARBOSA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.3433,2988,8703
MG,MATIAS CARDOSO,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.8069,3481,4314
MG,MATIAS CARDOSO,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.1931,833,4314
MG,MATIPÓ,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.6699,7152,10677
MG,MATIPÓ,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.3301,3525,10677
MG,MATO VERDE,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.7132,5396,7566
MG,MATO VERDE,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.2868,2170,7566
MG,MATOZINHOS,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.5415,11776,21749
MG,MATOZINHOS,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,SUDESTE,0.4585,9973,21749
MG,MATUTINA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,SUDESTE,0.5417,1318,2433
